NEWYORKLIBERTYW,79,ATLANTADREAMW,74,1.74,2.09
MINNESOTALYNXW,79,SEATTLESTORMW,55,1.13,5.95
WASHINGTONMYSTICSW,70,NEWYORKLIBERTYW,76,1.67,2.2
INDIANAFEVERW,81,CONNECTICUTSUNW,89,1.41,2.9
ATLANTADREAMW,60,SANANTONIOSILVERSTARSW,57,1.47,2.67
CHICAGOSKYW,98,TULSASHOCKW,91,1.09,7.59
LOSANGELESSPARKSW,90,PHOENIXMERCURYW,74,1.12,6.27
TULSASHOCKW,73,MINNESOTALYNXW,93,9.04,1.06
SANANTONIOSILVERSTARSW,80,SEATTLESTORMW,67,1.44,2.79
NEWYORKLIBERTYW,64,CHICAGOSKYW,73,1.91,1.87
CONNECTICUTSUNW,92,ATLANTADREAMW,73,1.33,3.38
CONNECTICUTSUNW,81,LOSANGELESSPARKSW,87,1.28,3.72
CHICAGOSKYW,74,SEATTLESTORMW,58,1.24,4.06
WASHINGTONMYSTICSW,67,INDIANAFEVERW,66,3.29,1.34
CONNECTICUTSUNW,97,NEWYORKLIBERTYW,55,1.25,4.03
ATLANTADREAMW,92,LOSANGELESSPARKSW,59,1.64,2.25
TULSASHOCKW,73,SEATTLESTORMW,86,1.79,2.01
PHOENIXMERCURYW,60,MINNESOTALYNXW,78,9.56,1.06
INDIANAFEVERW,84,CHICAGOSKYW,70,1.48,2.65
SANANTONIOSILVERSTARSW,98,LOSANGELESSPARKSW,85,1.51,2.58
ATLANTADREAMW,73,CONNECTICUTSUNW,75,1.83,1.96
TULSASHOCKW,87,PHOENIXMERCURYW,75,1.67,2.21
SEATTLESTORMW,65,MINNESOTALYNXW,62,5.28,1.16
LOSANGELESSPARKSW,101,WASHINGTONMYSTICSW,70,1.18,4.99
CONNECTICUTSUNW,88,INDIANAFEVERW,85,1.46,2.71
ATLANTADREAMW,60,NEWYORKLIBERTYW,73,1.45,2.75
PHOENIXMERCURYW,80,WASHINGTONMYSTICSW,77,2.31,1.62
LOSANGELESSPARKSW,95,TULSASHOCKW,79,1.04,11.53
INDIANAFEVERW,95,CONNECTICUTSUNW,61,1.38,3.08
MINNESOTALYNXW,102,NEWYORKLIBERTYW,70,1.05,10.46
SEATTLESTORMW,82,SANANTONIOSILVERSTARSW,76,1.5,2.6
MINNESOTALYNXW,79,CHICAGOSKYW,67,1.05,11.22
TULSASHOCKW,70,INDIANAFEVERW,73,5.13,1.17
PHOENIXMERCURYW,84,LOSANGELESSPARKSW,93,6.09,1.13
NEWYORKLIBERTYW,64,ATLANTADREAMW,74,1.3,3.6
SEATTLESTORMW,72,WASHINGTONMYSTICSW,55,1.27,3.76
LOSANGELESSPARKSW,71,SANANTONIOSILVERSTARSW,91,1.33,3.34
ATLANTADREAMW,70,INDIANAFEVERW,58,1.65,2.24
WASHINGTONMYSTICSW,71,SEATTLESTORMW,79,2.32,1.62
TULSASHOCKW,91,LOSANGELESSPARKSW,75,3.54,1.3
CHICAGOSKYW,72,INDIANAFEVERW,81,1.98,1.81
MINNESOTALYNXW,96,PHOENIXMERCURYW,80,1.02,14.17
SANANTONIOSILVERSTARSW,94,LOSANGELESSPARKSW,80,1.49,2.63
WASHINGTONMYSTICSW,64,CONNECTICUTSUNW,77,3.78,1.27
TULSASHOCKW,92,ATLANTADREAMW,102,3.55,1.3
CHICAGOSKYW,81,PHOENIXMERCURYW,84,1.15,5.33
NEWYORKLIBERTYW,77,SEATTLESTORMW,59,1.69,2.16
SANANTONIOSILVERSTARSW,93,MINNESOTALYNXW,84,2.88,1.42
WASHINGTONMYSTICSW,90,PHOENIXMERCURYW,77,1.31,3.45
CONNECTICUTSUNW,83,SEATTLESTORMW,89,1.12,6.43
CHICAGOSKYW,71,ATLANTADREAMW,69,2.12,1.72
SANANTONIOSILVERSTARSW,82,PHOENIXMERCURYW,81,1.06,9.14
LOSANGELESSPARKSW,96,MINNESOTALYNXW,90,3.27,1.34
INDIANAFEVERW,72,SANANTONIOSILVERSTARSW,88,1.27,3.81
WASHINGTONMYSTICSW,73,SANANTONIOSILVERSTARSW,78,2.66,1.48
TULSASHOCKW,75,CONNECTICUTSUNW,86,5.15,1.17
CHICAGOSKYW,59,NEWYORKLIBERTYW,64,1.4,2.97
INDIANAFEVERW,88,CHICAGOSKYW,86,1.16,5.21
MINNESOTALYNXW,80,CONNECTICUTSUNW,86,1.19,4.72
PHOENIXMERCURYW,93,ATLANTADREAMW,100,3.25,1.35
LOSANGELESSPARKSW,83,SEATTLESTORMW,59,1.26,3.89
TULSASHOCKW,78,WASHINGTONMYSTICSW,62,1.51,2.57
NEWYORKLIBERTYW,81,SANANTONIOSILVERSTARSW,94,2.37,1.58
LOSANGELESSPARKSW,79,ATLANTADREAMW,63,1.26,3.93
SEATTLESTORMW,83,PHOENIXMERCURYW,68,1.31,3.49
WASHINGTONMYSTICSW,70,CONNECTICUTSUNW,77,5.28,1.16
INDIANAFEVERW,84,NEWYORKLIBERTYW,82,1.11,6.86
TULSASHOCKW,86,MINNESOTALYNXW,107,8.51,1.07
PHOENIXMERCURYW,71,LOSANGELESSPARKSW,90,4.39,1.22
CHICAGOSKYW,68,SANANTONIOSILVERSTARSW,77,2.39,1.58
SEATTLESTORMW,59,ATLANTADREAMW,70,1.26,3.88
CONNECTICUTSUNW,85,WASHINGTONMYSTICSW,73,1.05,10.67
MINNESOTALYNXW,89,TULSASHOCKW,74,1.03,13.42
INDIANAFEVERW,74,LOSANGELESSPARKSW,77,1.47,2.71
NEWYORKLIBERTYW,53,WASHINGTONMYSTICSW,70,1.28,3.73
SANANTONIOSILVERSTARSW,91,ATLANTADREAMW,70,1.24,4.09
CHICAGOSKYW,78,CONNECTICUTSUNW,80,2.73,1.46
PHOENIXMERCURYW,64,SEATTLESTORMW,83,3.39,1.33
NEWYORKLIBERTYW,79,CONNECTICUTSUNW,66,2.41,1.57
INDIANAFEVERW,84,WASHINGTONMYSTICSW,66,1.11,6.64
SEATTLESTORMW,72,PHOENIXMERCURYW,58,1.19,4.81
TULSASHOCKW,79,SANANTONIOSILVERSTARSW,89,4.3,1.22
MINNESOTALYNXW,98,WASHINGTONMYSTICSW,69,1.05,10.86
CHICAGOSKYW,76,ATLANTADREAMW,82,1.66,2.21
INDIANAFEVERW,86,ATLANTADREAMW,72,1.38,3.05
CONNECTICUTSUNW,85,NEWYORKLIBERTYW,74,1.31,3.51
SEATTLESTORMW,71,LOSANGELESSPARKSW,82,3.02,1.4
WASHINGTONMYSTICSW,75,CHICAGOSKYW,71,3.0,1.39
PHOENIXMERCURYW,47,SANANTONIOSILVERSTARSW,89,6.25,1.12
MINNESOTALYNXW,83,TULSASHOCKW,59,1.04,11.75
CONNECTICUTSUNW,82,TULSASHOCKW,80,1.06,9.19
SANANTONIOSILVERSTARSW,75,WASHINGTONMYSTICSW,72,1.05,9.71
CHICAGOSKYW,67,NEWYORKLIBERTYW,77,1.42,2.85
SEATTLESTORMW,73,MINNESOTALYNXW,86,5.28,1.15
LOSANGELESSPARKSW,79,INDIANAFEVERW,69,1.49,2.61
ATLANTADREAMW,82,CHICAGOSKYW,71,1.19,4.69
SEATTLESTORMW,66,INDIANAFEVERW,68,1.74,2.08
PHOENIXMERCURYW,77,NEWYORKLIBERTYW,89,3.88,1.26
LOSANGELESSPARKSW,101,SANANTONIOSILVERSTARSW,77,1.46,2.7
WASHINGTONMYSTICSW,69,ATLANTADREAMW,81,3.0,1.39
TULSASHOCKW,81,CHICAGOSKYW,78,2.2,1.67
ATLANTADREAMW,74,MINNESOTALYNXW,84,3.54,1.3
SANANTONIOSILVERSTARSW,91,TULSASHOCKW,71,1.05,12.08
PHOENIXMERCURYW,72,INDIANAFEVERW,85,6.47,1.12
LOSANGELESSPARKSW,87,NEWYORKLIBERTYW,62,1.14,5.68
CONNECTICUTSUNW,70,CHICAGOSKYW,82,1.19,4.84
SEATTLESTORMW,84,NEWYORKLIBERTYW,66,1.26,3.87
INDIANAFEVERW,83,WASHINGTONMYSTICSW,68,1.08,8.35
ATLANTADREAMW,80,TULSASHOCKW,84,1.09,7.83
MINNESOTALYNXW,96,SANANTONIOSILVERSTARSW,84,1.25,3.99
CHICAGOSKYW,72,CONNECTICUTSUNW,83,2.75,1.45
NEWYORKLIBERTYW,63,INDIANAFEVERW,76,2.44,1.56
ATLANTADREAMW,82,WASHINGTONMYSTICSW,59,1.17,5.12
TULSASHOCKW,99,LOSANGELESSPARKSW,85,5.32,1.16
SANANTONIOSILVERSTARSW,73,CONNECTICUTSUNW,84,1.29,3.62
SEATTLESTORMW,68,PHOENIXMERCURYW,75,1.06,9.65
MINNESOTALYNXW,92,TULSASHOCKW,83,1.02,17.5
NEWYORKLIBERTYW,79,WASHINGTONMYSTICSW,73,1.22,4.37
INDIANAFEVERW,81,CHICAGOSKYW,64,1.21,4.53
PHOENIXMERCURYW,94,SANANTONIOSILVERSTARSW,90,5.16,1.17
ATLANTADREAMW,87,CONNECTICUTSUNW,80,1.78,2.04
CHICAGOSKYW,85,LOSANGELESSPARKSW,74,3.64,1.29
WASHINGTONMYSTICSW,70,CONNECTICUTSUNW,77,4.25,1.22
MINNESOTALYNXW,88,LOSANGELESSPARKSW,77,1.2,4.66
NEWYORKLIBERTYW,87,PHOENIXMERCURYW,59,1.29,3.6
ATLANTADREAMW,71,INDIANAFEVERW,64,1.5,2.58
SEATTLESTORMW,101,TULSASHOCKW,74,1.13,6.01
WASHINGTONMYSTICSW,68,LOSANGELESSPARKSW,96,4.66,1.2
CONNECTICUTSUNW,82,PHOENIXMERCURYW,91,1.05,10.25
NEWYORKLIBERTYW,83,CHICAGOSKYW,92,1.9,1.89
SANANTONIOSILVERSTARSW,78,INDIANAFEVERW,82,1.47,2.69
MINNESOTALYNXW,97,ATLANTADREAMW,93,1.15,5.51
TULSASHOCKW,66,SEATTLESTORMW,89,3.66,1.29
SANANTONIOSILVERSTARSW,62,MINNESOTALYNXW,81,1.85,1.94
ATLANTADREAMW,93,WASHINGTONMYSTICSW,68,1.12,6.1
NEWYORKLIBERTYW,73,LOSANGELESSPARKSW,71,2.94,1.41
CONNECTICUTSUNW,82,CHICAGOSKYW,77,1.26,3.91
INDIANAFEVERW,89,PHOENIXMERCURYW,83,1.07,8.49
ATLANTADREAMW,77,SEATTLESTORMW,61,1.37,3.08
CHICAGOSKYW,83,MINNESOTALYNXW,70,3.47,1.31
NEWYORKLIBERTYW,75,WASHINGTONMYSTICSW,62,1.14,5.51
INDIANAFEVERW,72,SEATTLESTORMW,48,1.38,3.05
TULSASHOCKW,67,SANANTONIOSILVERSTARSW,78,4.78,1.19
PHOENIXMERCURYW,78,CONNECTICUTSUNW,100,2.93,1.41
LOSANGELESSPARKSW,86,CHICAGOSKYW,77,1.18,4.88
WASHINGTONMYSTICSW,74,ATLANTADREAMW,82,4.92,1.18
INDIANAFEVERW,64,MINNESOTALYNXW,66,1.55,2.47
SANANTONIOSILVERSTARSW,90,SEATTLESTORMW,66,1.21,4.53
PHOENIXMERCURYW,84,TULSASHOCKW,92,2.16,1.71
LOSANGELESSPARKSW,93,CONNECTICUTSUNW,82,1.34,3.31
SANANTONIOSILVERSTARSW,70,TULSASHOCKW,80,1.06,9.62
WASHINGTONMYSTICSW,68,NEWYORKLIBERTYW,75,4.6,1.2
PHOENIXMERCURYW,55,CHICAGOSKYW,86,7.0,1.1
SEATTLESTORMW,58,CONNECTICUTSUNW,60,3.83,1.27
MINNESOTALYNXW,86,INDIANAFEVERW,79,1.38,3.07
SANANTONIOSILVERSTARSW,77,NEWYORKLIBERTYW,66,1.37,3.13
SEATTLESTORMW,75,CHICAGOSKYW,60,1.95,1.84
LOSANGELESSPARKSW,101,PHOENIXMERCURYW,76,1.01,16.83
CONNECTICUTSUNW,73,INDIANAFEVERW,67,1.43,2.84
TULSASHOCKW,78,NEWYORKLIBERTYW,66,2.69,1.47
CHICAGOSKYW,66,ATLANTADREAMW,75,1.7,2.15
LOSANGELESSPARKSW,92,MINNESOTALYNXW,76,1.77,2.05
WASHINGTONMYSTICSW,53,INDIANAFEVERW,66,2.87,1.42
SEATTLESTORMW,84,SANANTONIOSILVERSTARSW,75,1.58,2.37
PHOENIXMERCURYW,66,MINNESOTALYNXW,89,9.84,1.06
NEWYORKLIBERTYW,91,TULSASHOCKW,74,1.33,3.37
CHICAGOSKYW,77,WASHINGTONMYSTICSW,58,1.12,6.47
SANANTONIOSILVERSTARSW,99,MINNESOTALYNXW,84,2.37,1.59
PHOENIXMERCURYW,57,SEATTLESTORMW,71,3.88,1.26
INDIANAFEVERW,91,TULSASHOCKW,58,1.35,3.25
CONNECTICUTSUNW,92,ATLANTADREAMW,72,1.44,2.79
CONNECTICUTSUNW,65,NEWYORKLIBERTYW,60,1.15,5.44
LOSANGELESSPARKSW,93,SANANTONIOSILVERSTARSW,86,1.3,3.55
INDIANAFEVERW,66,ATLANTADREAMW,75,1.5,2.63
MINNESOTALYNXW,78,SEATTLESTORMW,70,1.11,6.89
SANANTONIOSILVERSTARSW,94,LOSANGELESSPARKSW,101,1.56,2.45
NEWYORKLIBERTYW,62,CONNECTICUTSUNW,75,2.55,1.53
ATLANTADREAMW,88,INDIANAFEVERW,103,1.39,3.04
SEATTLESTORMW,86,MINNESOTALYNXW,79,3.03,1.39
INDIANAFEVERW,75,ATLANTADREAMW,64,1.51,2.58
MINNESOTALYNXW,73,SEATTLESTORMW,72,1.14,5.76
MINNESOTALYNXW,94,LOSANGELESSPARKSW,77,1.39,3.04
CONNECTICUTSUNW,76,INDIANAFEVERW,64,1.47,2.71
LOSANGELESSPARKSW,79,MINNESOTALYNXW,80,1.64,2.26
INDIANAFEVERW,78,CONNECTICUTSUNW,76,1.44,2.81
CONNECTICUTSUNW,71,INDIANAFEVERW,87,1.45,2.76
MINNESOTALYNXW,70,INDIANAFEVERW,76,1.26,3.93
MINNESOTALYNXW,83,INDIANAFEVERW,71,1.27,3.79
INDIANAFEVERW,76,MINNESOTALYNXW,59,2.33,1.61
INDIANAFEVERW,87,MINNESOTALYNXW,78,2.07,1.76
