ATLANTADREAMW,70,INDIANAFEVERW,77,1.28,3.79
LOSANGELESSPARKSW,83,CHICAGOSKYW,90,1.34,3.34
WASHINGTONMYSTICSW,77,INDIANAFEVERW,80,1.55,2.47
PHOENIXMERCURYW,87,CHICAGOSKYW,69,1.18,4.9
CONNECTICUTSUNW,83,TULSASHOCKW,96,1.51,2.6
MINNESOTALYNXW,91,SANANTONIOSILVERSTARSW,84,1.25,4.01
SEATTLESTORMW,56,LOSANGELESSPARKSW,70,2.1,1.74
INDIANAFEVERW,70,SANANTONIOSILVERSTARSW,71,1.56,2.47
ATLANTADREAMW,86,WASHINGTONMYSTICSW,73,1.2,4.58
TULSASHOCKW,76,CONNECTICUTSUNW,78,1.61,2.34
SEATTLESTORMW,80,CHICAGOSKYW,73,1.72,2.14
NEWYORKLIBERTYW,87,MINNESOTALYNXW,80,2.57,1.52
LOSANGELESSPARKSW,89,PHOENIXMERCURYW,94,2.01,1.8
ATLANTADREAMW,83,CONNECTICUTSUNW,71,1.19,4.75
TULSASHOCKW,76,INDIANAFEVERW,78,1.82,2.0
MINNESOTALYNXW,83,LOSANGELESSPARKSW,72,1.56,2.46
CHICAGOSKYW,65,WASHINGTONMYSTICSW,72,1.61,2.34
PHOENIXMERCURYW,78,SEATTLESTORMW,58,1.17,5.16
SANANTONIOSILVERSTARSW,80,NEWYORKLIBERTYW,66,1.58,2.43
INDIANAFEVERW,72,CONNECTICUTSUNW,68,1.42,2.93
TULSASHOCKW,85,MINNESOTALYNXW,91,2.32,1.62
NEWYORKLIBERTYW,54,LOSANGELESSPARKSW,68,2.54,1.54
SANANTONIOSILVERSTARSW,67,SEATTLESTORMW,88,1.44,2.81
CHICAGOSKYW,66,PHOENIXMERCURYW,72,2.95,1.41
INDIANAFEVERW,74,ATLANTADREAMW,93,2.03,1.8
TULSASHOCKW,74,WASHINGTONMYSTICSW,91,1.63,2.31
CONNECTICUTSUNW,64,LOSANGELESSPARKSW,90,2.45,1.57
MINNESOTALYNXW,77,SEATTLESTORMW,60,1.23,4.24
PHOENIXMERCURYW,90,SANANTONIOSILVERSTARSW,61,1.22,4.41
ATLANTADREAMW,81,CHICAGOSKYW,79,1.27,3.83
SEATTLESTORMW,63,CONNECTICUTSUNW,86,1.57,2.45
INDIANAFEVERW,78,LOSANGELESSPARKSW,86,2.13,1.73
PHOENIXMERCURYW,90,WASHINGTONMYSTICSW,78,1.16,5.46
NEWYORKLIBERTYW,77,ATLANTADREAMW,75,2.87,1.43
MINNESOTALYNXW,93,TULSASHOCKW,82,1.22,4.39
TULSASHOCKW,95,SANANTONIOSILVERSTARSW,90,1.78,2.05
INDIANAFEVERW,82,CHICAGOSKYW,64,1.47,2.71
PHOENIXMERCURYW,101,CONNECTICUTSUNW,85,1.13,6.13
LOSANGELESSPARKSW,75,WASHINGTONMYSTICSW,79,1.3,3.61
WESTW,124,EASTW,125,1.56,2.62
SANANTONIOSILVERSTARSW,95,TULSASHOCKW,93,1.56,2.46
MINNESOTALYNXW,112,ATLANTADREAMW,108,1.44,2.83
CHICAGOSKYW,60,INDIANAFEVERW,57,2.31,1.63
SEATTLESTORMW,71,PHOENIXMERCURYW,89,3.46,1.32
WASHINGTONMYSTICSW,89,CONNECTICUTSUNW,75,1.53,2.55
LOSANGELESSPARKSW,64,NEWYORKLIBERTYW,66,1.27,3.86
SEATTLESTORMW,80,NEWYORKLIBERTYW,84,1.53,2.51
LOSANGELESSPARKSW,73,PHOENIXMERCURYW,93,2.78,1.45
WASHINGTONMYSTICSW,82,TULSASHOCKW,77,1.47,2.71
ATLANTADREAMW,75,CHICAGOSKYW,79,1.21,4.47
MINNESOTALYNXW,88,SANANTONIOSILVERSTARSW,78,1.22,4.39
SEATTLESTORMW,69,LOSANGELESSPARKSW,77,2.62,1.5
SANANTONIOSILVERSTARSW,68,INDIANAFEVERW,75,1.84,1.98
PHOENIXMERCURYW,78,NEWYORKLIBERTYW,63,1.12,6.45
CONNECTICUTSUNW,65,MINNESOTALYNXW,76,2.99,1.4
WASHINGTONMYSTICSW,77,ATLANTADREAMW,67,2.23,1.67
TULSASHOCKW,79,CHICAGOSKYW,69,1.79,2.04
LOSANGELESSPARKSW,77,INDIANAFEVERW,73,1.43,2.85
ATLANTADREAMW,89,CONNECTICUTSUNW,80,1.2,4.65
NEWYORKLIBERTYW,80,WASHINGTONMYSTICSW,76,1.65,2.27
TULSASHOCKW,80,SEATTLESTORMW,74,1.48,2.69
SANANTONIOSILVERSTARSW,92,CHICAGOSKYW,74,1.56,2.46
PHOENIXMERCURYW,90,LOSANGELESSPARKSW,69,1.13,6.14
TULSASHOCKW,75,ATLANTADREAMW,85,2.28,1.65
MINNESOTALYNXW,75,PHOENIXMERCURYW,67,1.79,2.03
CHICAGOSKYW,87,NEWYORKLIBERTYW,74,1.62,2.32
SEATTLESTORMW,67,INDIANAFEVERW,76,2.21,1.68
SANANTONIOSILVERSTARSW,79,CONNECTICUTSUNW,89,1.45,2.78
TULSASHOCKW,75,MINNESOTALYNXW,84,3.38,1.33
PHOENIXMERCURYW,79,INDIANAFEVERW,69,1.15,5.68
ATLANTADREAMW,76,NEWYORKLIBERTYW,83,1.24,4.12
LOSANGELESSPARKSW,70,CONNECTICUTSUNW,69,1.28,3.77
CHICAGOSKYW,76,WASHINGTONMYSTICSW,65,1.55,2.5
SEATTLESTORMW,71,SANANTONIOSILVERSTARSW,65,1.91,1.9
WASHINGTONMYSTICSW,79,NEWYORKLIBERTYW,46,1.6,2.37
INDIANAFEVERW,64,MINNESOTALYNXW,66,2.66,1.49
CONNECTICUTSUNW,66,CHICAGOSKYW,82,2.46,1.57
PHOENIXMERCURYW,75,ATLANTADREAMW,67,1.19,4.79
LOSANGELESSPARKSW,90,TULSASHOCKW,96,1.32,3.45
SANANTONIOSILVERSTARSW,73,PHOENIXMERCURYW,78,4.29,1.23
MINNESOTALYNXW,74,CHICAGOSKYW,64,1.22,4.32
SEATTLESTORMW,88,ATLANTADREAMW,68,2.97,1.41
INDIANAFEVERW,61,WASHINGTONMYSTICSW,74,1.48,2.67
NEWYORKLIBERTYW,71,CONNECTICUTSUNW,66,1.56,2.47
TULSASHOCKW,79,SANANTONIOSILVERSTARSW,62,1.54,2.52
LOSANGELESSPARKSW,80,ATLANTADREAMW,77,1.62,2.33
PHOENIXMERCURYW,82,MINNESOTALYNXW,80,1.46,2.77
NEWYORKLIBERTYW,76,INDIANAFEVERW,90,1.87,1.94
CONNECTICUTSUNW,89,WASHINGTONMYSTICSW,81,2.27,1.65
SANANTONIOSILVERSTARSW,82,LOSANGELESSPARKSW,76,2.19,1.69
CHICAGOSKYW,80,ATLANTADREAMW,69,1.44,2.84
SEATTLESTORMW,74,TULSASHOCKW,68,1.6,2.36
NEWYORKLIBERTYW,64,PHOENIXMERCURYW,76,3.17,1.37
MINNESOTALYNXW,63,LOSANGELESSPARKSW,71,1.25,4.05
WASHINGTONMYSTICSW,69,CHICAGOSKYW,72,2.2,1.68
ATLANTADREAMW,96,PHOENIXMERCURYW,82,2.15,1.72
INDIANAFEVERW,76,NEWYORKLIBERTYW,63,1.37,3.13
CONNECTICUTSUNW,67,WASHINGTONMYSTICSW,71,2.72,1.48
ATLANTADREAMW,92,TULSASHOCKW,76,1.37,3.13
SANANTONIOSILVERSTARSW,92,MINNESOTALYNXW,76,1.96,1.85
LOSANGELESSPARKSW,77,SEATTLESTORMW,65,1.35,3.25
WASHINGTONMYSTICSW,61,NEWYORKLIBERTYW,73,1.37,3.12
INDIANAFEVERW,71,CHICAGOSKYW,67,1.63,2.31
MINNESOTALYNXW,80,TULSASHOCKW,63,1.27,3.85
PHOENIXMERCURYW,76,LOSANGELESSPARKSW,69,1.24,4.21
CONNECTICUTSUNW,84,ATLANTADREAMW,55,2.32,1.63
NEWYORKLIBERTYW,73,INDIANAFEVERW,61,1.59,2.4
CHICAGOSKYW,72,SANANTONIOSILVERSTARSW,84,1.29,3.68
SEATTLESTORMW,65,PHOENIXMERCURYW,78,2.74,1.47
INDIANAFEVERW,78,WASHINGTONMYSTICSW,73,1.44,2.82
MINNESOTALYNXW,88,SANANTONIOSILVERSTARSW,84,1.16,5.43
ATLANTADREAMW,77,CHICAGOSKYW,80,1.59,2.38
PHOENIXMERCURYW,75,LOSANGELESSPARKSW,72,1.15,5.69
WASHINGTONMYSTICSW,76,INDIANAFEVERW,81,1.62,2.31
SANANTONIOSILVERSTARSW,89,MINNESOTALYNXW,94,2.74,1.46
CHICAGOSKYW,83,ATLANTADREAMW,92,1.64,2.29
LOSANGELESSPARKSW,68,PHOENIXMERCURYW,93,2.7,1.47
ATLANTADREAMW,80,CHICAGOSKYW,81,1.55,2.49
PHOENIXMERCURYW,85,MINNESOTALYNXW,71,1.49,2.64
INDIANAFEVERW,77,CHICAGOSKYW,70,1.56,2.49
MINNESOTALYNXW,82,PHOENIXMERCURYW,77,1.69,2.19
CHICAGOSKYW,86,INDIANAFEVERW,84,1.65,2.26
PHOENIXMERCURYW,96,MINNESOTALYNXW,78,1.43,2.86
INDIANAFEVERW,62,CHICAGOSKYW,75,1.53,2.5
PHOENIXMERCURYW,83,CHICAGOSKYW,62,1.17,5.21
PHOENIXMERCURYW,97,CHICAGOSKYW,68,1.12,6.54
CHICAGOSKYW,82,PHOENIXMERCURYW,87,3.4,1.33
