ISRAELW,56,CROATIAW,83,1.97,1.77
LATVIAW,82,ESTONIAW,60,1.02,11.94
ITALYW,65,PORTUGALW,52,1.17,4.77
UKRAINEW,75,MONTENEGROW,71,2.48,1.5
BULGARIAW,75,ISRAELW,70,1.7,2.06
SLOVAKIAW,71,POLANDW,55,1.3,3.37
RUSSIAW,69,NETHERLANDSW,44,1.01,16.5
FINLANDW,63,GERMANYW,51,2.09,1.7
ITALYW,83,LATVIAW,68,1.46,2.58
LUXEMBOURGW,57,SLOVENIAW,66,17.3,1.01
FYRMACEDONIAW,58,BELGIUMW,95,11.22,1.02
MONTENEGROW,76,UKRAINEW,70,1.43,2.7
GREATBRITAINW,63,LITHUANIAW,70,2.62,1.45
PORTUGALW,65,ESTONIAW,60,1.33,3.15
SWEDENW,69,SLOVAKIAW,72,1.38,2.97
LATVIAW,60,SERBIAW,76,5.6,1.14
POLANDW,54,TURKEYW,57,5.61,1.14
MONTENEGROW,71,CZECHREPUBLICW,52,1.59,2.32
RUSSIAW,83,CROATIAW,62,1.15,5.28
LITHUANIAW,58,SPAINW,72,15.56,1.01
UKRAINEW,55,FRANCEW,79,18.85,1.01
ITALYW,76,BELARUSW,85,3.2,1.34
SLOVAKIAW,85,LITHUANIAW,79,2.81,1.42
CROATIAW,67,LATVIAW,63,4.48,1.19
GREECEW,51,ITALYW,46,2.5,1.51
CZECHREPUBLICW,80,UKRAINEW,79,1.18,4.64
HUNGARYW,63,SWEDENW,72,2.38,1.56
GREATBRITAINW,40,RUSSIAW,71,11.29,1.03
ROMANIAW,61,MONTENEGROW,79,11.18,1.03
BELARUSW,65,POLANDW,49,1.36,3.1
SPAINW,82,SLOVAKIAW,81,1.01,18.35
LATVIAW,67,GREATBRITAINW,58,1.2,4.44
POLANDW,50,GREECEW,59,1.5,2.55
FRANCEW,85,CZECHREPUBLICW,75,1.04,10.64
SERBIAW,89,CROATIAW,72,1.04,10.18
LITHUANIAW,72,HUNGARYW,66,1.59,2.32
UKRAINEW,78,ROMANIAW,71,1.3,3.39
TURKEYW,52,BELARUSW,67,1.67,2.15
SWEDENW,68,LITHUANIAW,70,1.73,2.07
GREATBRITAINW,54,SERBIAW,76,13.17,1.02
MONTENEGROW,84,UKRAINEW,71,1.06,8.52
ITALYW,66,POLANDW,55,1.68,2.16
RUSSIAW,62,LATVIAW,68,1.09,7.03
HUNGARYW,46,SPAINW,69,15.77,1.01
GREECEW,50,TURKEYW,61,3.76,1.26
